#{"t_start": 1763982208.7895398, "env_id": "None"}
1.081733,24,68.211635
3.414622,24,68.260646
2.264905,24,68.309218
0.766133,24,68.341434
2.133969,24,68.561383
1.178487,24,68.605886
2.169016,24,68.641418
1.157627,24,68.679415
1.24349,24,68.720321
1.768182,24,68.884799
1.139,24,68.921404
2.93501,24,68.951372
1.657561,24,68.981565
2.409966,24,69.021399
1.396005,24,69.171397
2.643858,24,69.215137
1.78589,24,69.261465
1.995085,24,69.298146
1.626501,24,69.350508
1.061167,24,69.391433
2.001732,24,69.571427
2.149963,24,69.601371
3.030249,24,69.633488
1.75091,24,69.671451
2.938039,24,69.703164
1.688659,24,69.851337
2.430511,24,69.899563
1.709504,24,69.933693
2.76565,24,69.961383
-1.214707,24,70.001412
0.985505,24,70.149261
1.45303,24,70.181479
1.612363,24,70.214793
1.13705,24,70.251401
2.51019,24,70.290397
2.122448,24,70.322489
3.080199,24,70.472594
4.146316,24,70.516681
1.853185,24,70.550613
2.090619,24,70.581525
1.589304,24,70.616843
1.702998,24,70.771414
2.763336,24,70.801412
1.158096,24,70.844446
1.572587,24,70.871396
0.28006,24,70.920438
2.298595,24,71.091504
1.618373,24,71.141799
1.907951,24,71.180652
3.25792,24,71.224271
0.352536,24,71.264951
2.46012,24,71.3004
2.011486,24,71.45138
2.735709,24,71.491762
2.255157,24,71.521425
2.097559,24,71.570557
2.792993,24,71.601417
1.774067,24,71.759515
4.076029,24,71.801422
4.224622,24,71.830715
0.604712,24,71.870285
2.867774,24,71.911503
2.886656,24,72.061433
1.282949,24,72.103465
3.068721,24,72.138745
1.766789,24,72.171414
0.502142,24,72.221428
1.865136,24,72.2594
1.677764,24,72.4014
1.396857,24,72.431406
1.543581,24,72.474171
2.769307,24,72.512561
3.390754,24,72.55182
2.536388,24,72.702488
1.141032,24,72.750431
2.574447,24,72.7816
3.481645,24,72.816929
2.817123,24,72.851592
3.049932,24,73.08159
1.22243,24,73.116868
2.757905,24,73.15196
0.870343,24,73.1915
1.213727,24,73.221437
3.559184,24,73.370621
1.895089,24,73.54037
0.599133,24,73.58045
1.965005,24,73.611448
3.487446,24,73.651801
3.116426,24,73.691481
2.162015,24,73.845933
2.465756,24,73.881582
0.214752,24,73.911414
0.941359,24,73.941414
1.353652,24,73.971815
2.661431,24,74.140584
2.531301,24,74.171418
1.896871,24,74.211403
1.022214,24,74.258971
2.737285,24,74.309569
2.948099,24,74.351488
1.64519,24,74.501808
0.362254,24,74.531567
2.19473,24,74.57269
3.319566,24,74.616846
1.743618,24,74.652783
1.723879,24,74.801401
1.627102,24,74.841445
2.681644,24,74.872725
2.099947,24,74.913733
3.147726,24,74.950383
2.759524,24,75.100486
2.791288,24,75.159557
1.258932,24,75.201417
0.679529,24,75.240407
1.534563,24,75.271783
1.873305,24,75.309432
3.795375,24,75.464575
1.721378,24,75.505008
-0.091505,24,75.555295
1.494114,24,75.599446
3.440923,24,75.639425
2.013441,24,75.79141
0.820741,24,75.821404
2.968018,24,75.866729
3.483223,24,75.902907
1.488237,24,75.941405
3.167731,24,76.081397
1.237172,24,76.118238
2.807441,24,76.151409
2.124777,24,76.183472
2.503921,24,76.230399
2.520936,24,76.264085
2.335325,24,76.431551
3.000644,24,76.471431
1.335216,24,76.511414
1.826839,24,76.55773
0.952215,24,76.601456
2.400611,24,76.764589
3.1967,24,76.801409
2.232695,24,76.839247
1.878431,24,76.871449
2.825497,24,76.922575
1.528034,24,77.064567
1.8001,24,77.102733
2.129211,24,77.132883
1.636246,24,77.180331
1.970693,24,77.213524
1.647438,24,77.249227
1.024821,24,77.392181
2.482841,24,77.421434
2.536848,24,77.471417
2.983768,24,77.511455
1.649243,24,77.543167
2.149896,24,77.701421
0.978977,24,77.750645
4.566651,24,77.794631
1.614692,24,77.831209
2.100666,24,77.871391
2.686908,24,78.032177
1.107811,24,78.071411
2.512802,24,78.102912
2.903978,24,78.139228
2.64357,24,78.170584
3.991796,24,78.216957
1.681066,24,78.389634
3.618728,24,78.430922
3.340516,24,78.466466
1.629451,24,78.501405
0.992054,24,78.539407
3.433445,24,78.680484
3.364148,24,78.722359
2.296412,24,78.761545
0.863535,24,78.804675
3.593732,24,78.841559
1.912317,24,79.001407
2.06588,24,79.043777
0.809605,24,79.091433
4.281467,24,79.13487
1.413874,24,79.171459
1.831513,24,79.198493
1.79451,24,79.381747
2.056017,24,79.451446
3.170812,24,79.550428
2.524433,24,79.601545
2.235966,24,79.647941
2.806517,24,79.783429
3.677477,24,79.822506
3.098694,24,79.86144
2.580373,24,79.900503
2.215846,24,79.932533
2.688276,24,80.071168
2.727431,24,80.118954
0.873861,24,80.163609
1.244374,24,80.201448
0.841807,24,80.265473
2.766526,24,80.321448
1.231165,24,80.492243
3.708294,24,80.53144
0.545732,24,80.571393
2.11853,24,80.618003
3.443043,24,80.666582
0.891897,24,80.817383
1.744534,24,80.880439
2.076214,24,80.916511
1.042044,24,80.950421
1.815502,24,80.989264
0.990721,24,81.132153
2.419094,24,81.181437
2.883474,24,81.22141
3.74689,24,81.25142
2.982594,24,81.309163
2.02565,24,81.350437
0.921208,24,81.499516
2.951677,24,81.534037
0.32618,24,81.57092
0.90406,24,81.601423
1.218567,24,81.631644
1.908832,24,81.779674
0.94113,24,81.821418
3.047483,24,81.851414
1.99547,24,81.892447
2.062265,24,81.930138
2.539211,24,82.073335
3.17915,24,82.11446
2.771106,24,82.151436
2.079929,24,82.189151
1.827458,24,82.230103
2.62369,24,82.262675
3.648407,24,82.441423
2.551179,24,82.481852
2.149655,24,82.521422
-0.889403,24,82.551524
4.09785,24,82.59242
2.884694,24,82.75246
1.18986,24,82.791418
3.26846,24,82.821427
2.721257,24,82.87058
1.605443,24,82.901647
0.75779,24,83.067568
1.127473,24,83.109492
2.472667,24,83.150414
0.853459,24,83.181601
1.130885,24,83.210578
1.604607,24,83.241437
1.183202,24,83.42205
2.129337,24,83.459491
2.232474,24,83.500434
3.201037,24,83.534459
1.26618,24,83.568366
3.232586,24,83.721434
3.741063,24,83.760601
3.297431,24,83.800273
2.53715,24,83.85144
2.495541,24,83.891422
2.068906,24,84.054788
2.022695,24,84.121437
1.304629,24,84.174523
2.039499,24,84.221426
2.670531,24,84.279496
1.413835,24,84.351471
2.038299,24,84.531893
1.366481,24,84.571166
2.298785,24,84.60851
2.715286,24,84.643103
0.640555,24,84.684916
2.337909,24,84.831449
2.712818,24,84.871426
2.401356,24,84.901418
-0.375269,24,84.931412
0.673336,24,84.971431
2.192868,24,85.122242
1.879626,24,85.161427
1.625508,24,85.191413
2.256448,24,85.231104
1.291287,24,85.26949
1.302533,24,85.291401
2.204193,24,85.449289
2.433408,24,85.481086
1.945994,24,85.513686
0.955152,24,85.541672
1.221589,24,85.572114
2.772247,24,85.741421
2.306715,24,85.771716
2.654644,24,85.801421
1.341242,24,85.851426
2.690023,24,85.885926
2.86154,24,86.031541
2.639544,24,86.069226
2.382269,24,86.101413
3.086682,24,86.1514
0.878318,24,86.1895
4.196293,24,86.22142
4.387217,24,86.364541
2.673709,24,86.413199
0.812482,24,86.451428
2.986937,24,86.491424
3.130598,24,86.521417
0.783079,24,86.701422
0.319687,24,86.743011
1.6737,24,86.781646
2.207624,24,86.815356
2.319962,24,86.85487
2.260649,24,87.000575
2.273339,24,87.049344
3.672838,24,87.084973
2.606788,24,87.121416
1.998348,24,87.148412
1.840674,24,87.192056
2.782119,24,87.321416
0.775158,24,87.36685
1.894713,24,87.399374
1.827748,24,87.441394
1.995953,24,87.473907
2.184714,24,87.632142
2.553642,24,87.67138
1.546279,24,87.713117
2.709914,24,87.751605
2.180111,24,87.787052
3.255137,24,87.971483
1.460616,24,88.015999
3.958797,24,88.052123
2.249726,24,88.091425
2.029978,24,88.12221
2.171734,24,88.161441
2.472947,24,88.300819
1.443639,24,88.34148
1.822733,24,88.371239
2.729332,24,88.410493
2.751794,24,88.451507
2.428753,24,88.63171
1.815572,24,88.688436
2.333463,24,88.733613
2.873747,24,88.783767
1.579662,24,88.831386
3.387775,24,88.991869
3.233998,24,89.031726
1.867825,24,89.063243
3.080404,24,89.104603
2.096135,24,89.141463
2.284754,24,89.179666
2.170083,24,89.350368
0.109513,24,89.392232
2.621655,24,89.431699
1.947212,24,89.466515
3.514705,24,89.501412
2.665857,24,89.653024
3.114131,24,89.692029
2.679882,24,89.73351
2.682848,24,89.766913
1.935526,24,89.801437
2.57156,24,89.943437
2.54018,24,89.98372
1.991153,24,90.022671
1.344901,24,90.066973
1.133395,24,90.098516
2.465484,24,90.139241
2.486802,24,90.271417
1.439801,24,90.319579
2.988572,24,90.35147
3.549436,24,90.389185
4.399855,24,90.420415
1.840948,24,90.550341
1.495483,24,90.597341
1.292593,24,90.63186
2.266564,24,90.667722
3.444875,24,90.699524
2.578594,24,90.854331
1.352377,24,90.89784
3.086242,24,90.941427
1.272795,24,90.983031
3.20748,24,91.016369
1.522028,24,91.043912
1.922341,24,91.290776
2.258028,24,91.324322
2.391268,24,91.363839
2.018047,24,91.401417
1.97322,24,91.431483
2.253417,24,91.571412
3.018551,24,91.610564
2.866677,24,91.650414
1.432807,24,91.681683
3.596982,24,91.722945
0.766936,24,91.894287
2.986346,24,91.932437
3.371219,24,91.96653
1.778877,24,92.002427
1.301701,24,92.031498
2.035807,24,92.066887
2.924448,24,92.201582
1.942532,24,92.243591
2.97338,24,92.283726
1.248339,24,92.3226
2.516435,24,92.351427
2.214959,24,92.532114
1.493934,24,92.574309
2.521782,24,92.601111
2.378611,24,92.631562
2.24612,24,92.681677
1.721339,24,92.860001
2.149234,24,92.900419
1.120924,24,92.936001
2.850923,24,92.966327
1.336993,24,93.001431
3.177376,24,93.039242
3.375411,24,93.171421
1.958208,24,93.220426
1.44158,24,93.25033
1.608533,24,93.281477
1.407851,24,93.321429
3.650203,24,93.491668
2.707388,24,93.530691
3.300464,24,93.56941
1.249704,24,93.604571
2.98148,24,93.643669
0.786898,24,93.800412
2.446189,24,93.841439
2.283057,24,93.878778
2.915412,24,93.909555
1.94464,24,93.94143
2.81647,24,93.979543
1.070578,24,94.114491
2.786492,24,94.151966
1.620005,24,94.189201
2.504396,24,94.221446
3.134177,24,94.269472
1.300543,24,94.434879
1.936823,24,94.466292
2.274674,24,94.502689
1.596073,24,94.535399
2.116247,24,94.571421
2.435931,24,94.716988
3.298648,24,94.75145
0.409346,24,94.791705
3.93371,24,94.831419
1.463252,24,94.863664
1.170644,24,94.897011
1.615444,24,95.039535
2.44272,24,95.080522
1.252507,24,95.113706
3.432149,24,95.1478
1.91306,24,95.192548
2.630002,24,95.34923
1.875918,24,95.401701
0.753304,24,95.463653
4.148756,24,95.510538
3.979121,24,95.538509
1.024896,24,95.697178
1.423738,24,95.731472
1.946807,24,95.768339
1.718554,24,95.811383
2.156675,24,95.849135
3.03806,24,95.893486
1.840136,24,96.051492
2.551541,24,96.093946
2.504911,24,96.121428
2.615133,24,96.163664
1.388989,24,96.201422
2.575928,24,96.34238
1.268364,24,96.385112
0.682037,24,96.419349
3.697996,24,96.451442
2.645743,24,96.494115
4.695514,24,96.631584
3.898735,24,96.67171
1.353018,24,96.711427
2.659841,24,96.741424
2.657409,24,96.7818
1.792445,24,96.813572
2.083674,24,96.966371
2.62736,24,97.001443
2.463434,24,97.041137
2.737301,24,97.081391
3.253118,24,97.116595
4.022893,24,97.251136
2.524462,24,97.295804
2.107456,24,97.341432
2.063854,24,97.371767
3.737217,24,97.422195
2.370963,24,97.571429
1.790073,24,97.620319
2.876773,24,97.662211
2.748981,24,97.721415
1.440821,24,97.763599
2.643672,24,97.799246
2.665402,24,97.942645
2.400428,24,97.981582
1.934077,24,98.020496
2.994382,24,98.052008
1.368285,24,98.081434
1.682075,24,98.23062
3.494708,24,98.266604
2.187269,24,98.301448
2.535642,24,98.34146
0.790696,24,98.380612
1.757027,24,98.531417
3.090815,24,98.571452
1.902158,24,98.614493
3.373579,24,98.641408
2.103163,24,98.671484
3.33968,24,98.730425
2.732858,24,98.891444
1.725071,24,98.930627
1.779748,24,98.971259
2.235868,24,99.001425
2.287683,24,99.031466
1.398262,24,99.180429
1.632892,24,99.219166
0.421751,24,99.260645
2.562342,24,99.29145
2.272274,24,99.324133
4.517215,24,99.466562
1.853867,24,99.52061
2.555009,24,99.571698
0.632113,24,99.600499
1.929588,24,99.641442
2.025532,24,99.671426
2.302408,24,99.821444
2.516955,24,99.871436
2.832856,24,99.91693
3.896554,24,99.951455
1.545841,24,99.991424
1.331112,24,100.141444
1.432619,24,100.189357
1.334528,24,100.221429
1.077217,24,100.260455
2.454498,24,100.296798
2.107619,24,100.45958
2.914547,24,100.497136
1.492334,24,100.521431
1.238944,24,100.564531
1.345161,24,100.60145
2.546443,24,100.639554
1.784241,24,100.791459
1.650822,24,100.83358
2.449968,24,100.869659
1.581053,24,100.90068
1.824648,24,100.939198
1.252311,24,101.121471
2.420517,24,101.163495
0.617857,24,101.204402
1.410419,24,101.258559
2.230123,24,101.296922
1.273034,24,101.433553
2.788591,24,101.475854
1.09047,24,101.521449
3.1726,24,101.561406
1.800317,24,101.611454
1.430671,24,101.665009
1.872435,24,101.82145
2.665345,24,101.859169
2.950003,24,101.891425
2.275339,24,101.920974
2.019626,24,101.959607
1.146024,24,102.09952
3.114621,24,102.131442
1.825524,24,102.171451
2.919391,24,102.201463
2.182714,24,102.230927
0.789375,24,102.39942
1.499188,24,102.458086
1.772465,24,102.51643
2.378961,24,102.550283
2.509599,24,102.581947
2.19002,24,102.631741
2.310969,24,102.774931
2.169992,24,102.811409
3.83802,24,102.851423
1.033675,24,102.889313
3.33679,24,102.947301
2.432252,24,103.111393
1.473565,24,103.151444
2.604925,24,103.192515
1.983949,24,103.232369
1.075965,24,103.271398
3.779204,24,103.421445
2.450666,24,103.45953
1.44733,24,103.491462
1.853262,24,103.530382
1.33935,24,103.571456
1.545102,24,103.612306
2.816363,24,103.763249
1.048274,24,103.811439
2.574207,24,103.843566
2.254014,24,103.881512
3.016343,24,103.921447
2.613528,24,104.081452
1.888606,24,104.129557
1.563159,24,104.169481
2.04303,24,104.209342
1.633308,24,104.24142
1.999982,24,104.40242
1.280579,24,104.449247
1.687429,24,104.484203
0.749358,24,104.51667
2.434607,24,104.550687
0.839662,24,104.582047
2.851161,24,104.721442
1.391903,24,104.779263
3.062355,24,105.176237
3.38623,24,105.246535
2.6884,24,105.281529
0.997547,24,105.431442
1.560479,24,105.466627
1.427667,24,105.49652
1.901375,24,105.521425
2.660014,24,105.563268
3.444767,24,105.708622
2.213643,24,105.74266
2.370174,24,105.781249
0.75298,24,105.820549
3.630316,24,105.855106
1.595725,24,105.889147
2.153685,24,106.038569
2.287844,24,106.071432
1.883852,24,106.101402
0.848096,24,106.141453
1.627592,24,106.181427
3.709346,24,106.326256
0.801826,24,106.363208
0.968954,24,106.393444
3.220611,24,106.430897
1.806142,24,106.469505
3.754818,24,106.610419
1.006137,24,106.643008
0.724089,24,106.685173
1.285373,24,106.721449
2.119022,24,106.755554
1.558491,24,106.790519
4.040074,24,106.931454
2.281922,24,106.981427
1.259953,24,107.02446
3.22455,24,107.063092
1.404671,24,107.09665
0.68042,24,107.24145
3.029225,24,107.281435
2.164535,24,107.313338
2.992504,24,107.351496
1.383685,24,107.381432
1.352319,24,107.52142
2.558101,24,107.562131
2.755482,24,107.591438
2.274055,24,107.63126
2.806822,24,107.663126
3.090912,24,107.691515
1.85549,24,107.845849
2.606486,24,107.881404
2.648456,24,107.921472
1.309651,24,107.951407
3.178073,24,107.995392
0.80794,24,108.153387
3.630154,24,108.190489
2.412874,24,108.229226
4.387253,24,108.263065
1.218205,24,108.296665
1.86844,24,108.450424
2.648141,24,108.491447
1.523487,24,108.521447
0.942347,24,108.570444
2.217366,24,108.601466
1.682795,24,108.646986
2.061067,24,108.824726
2.686702,24,108.871205
1.874912,24,108.90143
2.564673,24,108.931474
0.496827,24,108.981516
1.594334,24,109.167399
2.923883,24,109.201442
1.976593,24,109.250448
1.174094,24,109.291493
2.757611,24,109.333907
0.559313,24,109.516332
0.933461,24,109.551444
3.094216,24,109.581386
3.700766,24,109.621443
0.917664,24,109.671449
0.309283,24,109.712337
2.153258,24,109.880446
2.998316,24,109.920448
1.614829,24,109.95146
2.162177,24,109.995087
0.880285,24,110.047436
2.734614,24,110.239462
2.552348,24,110.27244
2.297352,24,110.30141
1.595355,24,110.346071
1.375972,24,110.381414
2.619488,24,110.530751
1.248362,24,110.571443
1.605128,24,110.612677
1.514213,24,110.65938
3.579895,24,110.699545
2.362771,24,110.735596
3.29808,24,110.881437
2.191965,24,110.921443
1.861083,24,110.960586
3.795868,24,110.996036
2.055236,24,111.031437
3.702914,24,111.17144
1.220924,24,111.213619
1.803495,24,111.250429
2.23994,24,111.281443
2.315656,24,111.312631
1.068917,24,111.466545
0.520987,24,111.517677
1.439726,24,111.551445
3.098192,24,111.595027
0.932909,24,111.629377
1.547804,24,111.659456
2.620073,24,111.84598
0.939693,24,111.880483
0.365349,24,111.916664
0.17329,24,111.953547
2.245849,24,111.991494
2.181997,24,112.145017
1.207088,24,112.180342
2.618171,24,112.215122
2.898633,24,112.241433
1.81559,24,112.281384
-0.159206,24,112.441535
1.651132,24,112.471413
2.83307,24,112.511598
1.772435,24,112.541428
1.917479,24,112.571442
2.132776,24,112.613554
3.092572,24,112.751443
1.980275,24,112.793824
2.038872,24,112.831502
2.760733,24,112.866585
1.086624,24,112.902702
1.351002,24,113.074391
1.971165,24,113.109236
1.81895,24,113.141408
1.698123,24,113.180959
0.426072,24,113.216462
2.905527,24,113.351623
0.987012,24,113.396108
2.77091,24,113.44163
3.511849,24,113.478309
1.835473,24,113.5125
2.323756,24,113.550439
2.464195,24,113.683628
1.020346,24,113.73176
3.13784,24,113.771463
1.628599,24,113.813439
1.364249,24,113.849457
2.662125,24,114.019785
1.061829,24,114.050774
0.951758,24,114.089501
3.204976,24,114.121484
1.796339,24,114.160428
3.204004,24,114.316593
1.163731,24,114.351417
1.863234,24,114.401421
2.10212,24,114.452412
2.078253,24,114.490647
2.828407,24,114.530441
1.725614,24,114.674914
1.631178,24,114.720441
1.259554,24,114.762965
2.615399,24,114.801428
1.518065,24,114.841424
2.294287,24,115.00559
1.166827,24,115.041443
0.868422,24,115.08146
2.934757,24,115.116862
2.319056,24,115.151438
2.064988,24,115.291448
3.346157,24,115.321447
1.889264,24,115.361543
1.644218,24,115.401555
0.748385,24,115.433517
2.057258,24,115.47145
3.102181,24,115.623322
2.464268,24,115.662855
1.999891,24,115.699414
2.845288,24,115.733821
2.714548,24,115.77144
3.113947,24,115.910699
1.913465,24,115.951413
3.013931,24,115.984484
3.764355,24,116.021305
2.99795,24,116.064167
0.934478,24,116.216458
2.033025,24,116.253101
2.818699,24,116.290458
2.810438,24,116.320505
1.645565,24,116.351442
2.403867,24,116.391439
1.308997,24,116.551468
1.722791,24,116.591449
2.845463,24,116.630499
1.330372,24,116.662652
1.406133,24,116.696068
2.947329,24,116.862753
3.971151,24,116.912935
1.491214,24,116.967712
2.16855,24,117.021523
3.487291,24,117.069519
1.438406,24,117.251466
1.640643,24,117.309627
3.372806,24,117.360881
1.115126,24,117.40954
0.516125,24,117.454976
2.113274,24,117.508679
1.917816,24,117.709386
2.277924,24,117.766503
1.334015,24,117.816549
1.376836,24,117.869375
3.675221,24,117.922143
2.195064,24,118.151443
2.16459,24,118.189615
3.304049,24,118.224044
1.640132,24,118.253974
2.487928,24,118.29492
3.658557,24,118.436021
2.101964,24,118.473509
4.688665,24,118.509609
0.895294,24,118.541423
1.604068,24,118.580657
2.486249,24,118.622379
1.822229,24,118.77144
3.469618,24,118.820457
2.050683,24,118.859525
1.253253,24,118.899112
4.195807,24,118.935431
2.605433,24,119.084653
2.520891,24,119.117623
1.584121,24,119.151494
1.02353,24,119.191951
3.028681,24,119.224056
3.258987,24,119.372748
1.583717,24,119.401437
1.40769,24,119.446236
1.37141,24,119.48443
2.649009,24,119.519238
1.097114,24,119.551468
1.757014,24,119.704512
1.092331,24,119.744882
2.494203,24,119.781443
2.836656,24,119.820446
3.498801,24,119.851494
2.763028,24,120.001454
1.507176,24,120.031452
2.609511,24,120.079695
2.009611,24,120.112618
2.86868,24,120.149518
2.518527,24,120.301439
2.404729,24,120.341443
1.512314,24,120.373461
4.028057,24,120.416817
2.106904,24,120.446137
0.711355,24,120.482181
1.482334,24,120.631467
1.161005,24,120.661412
1.080753,24,120.701454
2.086075,24,120.731672
2.570169,24,120.769585
3.215867,24,120.921477
1.972292,24,120.969176
2.637933,24,121.00242
2.193493,24,121.039458
2.972393,24,121.07147
1.922027,24,121.266851
2.621507,24,121.316636
1.616777,24,121.360459
1.129929,24,121.401413
2.038324,24,121.431454
4.003364,24,121.469529
1.257713,24,121.616505
3.118956,24,121.661492
3.456834,24,121.696085
1.806746,24,121.740434
1.379707,24,121.778443
2.145598,24,121.924192
1.704631,24,121.970587
2.85152,24,122.031453
3.70315,24,122.074287
1.769785,24,122.110435
2.090233,24,122.249936
3.86627,24,122.289429
1.06733,24,122.330117
1.293467,24,122.359456
2.936213,24,122.391511
2.070321,24,122.421435
4.092545,24,122.584309
2.132377,24,122.63864
1.170614,24,122.680344
2.10655,24,122.721461
0.711545,24,122.759177
2.817414,24,122.921465
0.791984,24,122.966995
2.409564,24,123.017066
3.159018,24,123.051463
1.860176,24,123.095921
1.784935,24,123.230511
3.957985,24,123.275739
2.101539,24,123.301579
1.934643,24,123.339225
0.27551,24,123.371466
1.852927,24,123.412497
2.111696,24,123.570445
3.928473,24,123.610461
2.907302,24,123.638669
3.593489,24,123.671441
2.853115,24,123.7124
3.249469,24,123.859617
2.588097,24,123.899596
3.700437,24,123.93144
2.960912,24,123.967082
1.467502,24,124.001455
1.758526,24,124.141489
2.66276,24,124.18147
3.168338,24,124.211524
2.302129,24,124.245942
2.781471,24,124.271427
1.038345,24,124.314435
2.619887,24,124.471435
2.405283,24,124.517507
2.767494,24,124.551458
1.340594,24,124.595416
3.061221,24,124.629788
1.762718,24,124.771436
3.606559,24,124.801416
1.64601,24,124.844692
3.048734,24,124.871445
2.822297,24,124.912461
0.786186,24,125.071432
2.671542,24,125.11775
3.016857,24,125.150444
2.57625,24,125.182215
1.619553,24,125.216349
1.014875,24,125.250447
3.413123,24,125.400762
2.651881,24,125.453659
2.98464,24,125.491478
2.798439,24,125.522223
2.849632,24,125.570363
3.395318,24,125.720452
1.077605,24,125.76244
2.954542,24,125.801473
1.164761,24,125.841452
2.04411,24,125.881458
3.48514,24,126.073202
3.095278,24,126.123784
1.710969,24,126.16688
1.214338,24,126.202215
1.761918,24,126.250632
1.825998,24,126.291528
2.402373,24,126.449188
3.841567,24,126.481452
3.161491,24,126.51634
1.31009,24,126.541495
2.228154,24,126.582461
2.884988,24,126.767475
1.792669,24,126.816576
2.330828,24,126.861903
3.420898,24,126.912487
1.822264,24,126.961402
1.2739,24,127.101472
3.047313,24,127.145554
2.717875,24,127.201504
1.152825,24,127.271057
2.595815,24,127.319554
3.784046,24,127.351917
1.548919,24,127.521455
3.64225,24,127.571478
3.767705,24,127.612531
2.244445,24,127.65147
3.943791,24,127.692433
2.840419,24,127.831493
3.412467,24,127.866299
2.738714,24,127.901417
3.117592,24,127.939172
2.400815,24,127.972743
1.14453,24,128.116965
2.904961,24,128.153726
2.250332,24,128.198863
3.006713,24,128.247014
2.556396,24,128.288726
1.572856,24,128.332557
1.988847,24,128.471447
2.845435,24,128.509243
2.053778,24,128.541469
1.180672,24,128.582485
2.465913,24,128.623504
3.37245,24,128.771442
3.335767,24,128.816215
3.485058,24,128.863818
1.684045,24,128.912583
2.079333,24,128.961485
2.749152,24,129.19154
1.632671,24,129.262541
2.809639,24,129.321461
3.20783,24,129.351557
2.409509,24,129.400474
2.513743,24,129.43247
3.327574,24,129.581489
2.066904,24,129.621451
3.384812,24,129.662306
0.82454,24,129.688734
1.908446,24,129.732492
2.367832,24,129.881754
2.791395,24,129.929532
1.907451,24,129.959542
2.706488,24,129.981552
0.827674,24,130.020427
1.989734,24,130.163562
2.706554,24,130.200674
2.950939,24,130.23372
3.240148,24,130.269297
0.95492,24,130.299441
1.646867,24,130.344081
2.329068,24,130.480727
1.81699,24,130.520447
2.715222,24,130.551458
3.260017,24,130.581473
2.581817,24,130.616404
1.237054,24,130.761521
3.443932,24,130.800298
2.272814,24,130.84044
2.788503,24,130.879234
2.4215,24,130.912451
1.668206,24,131.053501
2.428284,24,131.091458
2.868789,24,131.121448
2.598617,24,131.162446
1.629185,24,131.191519
1.922051,24,131.23319
1.752723,24,131.38551
2.689758,24,131.43152
3.672908,24,131.462286
1.856085,24,131.50044
0.847125,24,131.531434
